o_zone_id,d_zone_id,volume,period,agent_type
127,120,0.15,AM,w_bus_metro
127,121,2.1,AM,w_bus_metro
127,122,0.3,AM,w_bus_metro
127,123,3.6,AM,w_bus_metro
127,126,0.15,AM,w_bus_metro
127,128,0.15,AM,w_bus_metro
127,129,0.3,AM,w_bus_metro
127,130,0.15,AM,w_bus_metro
127,131,0.15,AM,w_bus_metro
127,132,0.45,AM,w_bus_metro
127,137,0.3,AM,w_bus_metro
127,139,0.45,AM,w_bus_metro
127,140,0.15,AM,w_bus_metro
127,141,0.15,AM,w_bus_metro
128,1,0.45,AM,w_bus_metro
128,3,1.5,AM,w_bus_metro
128,4,0.15,AM,w_bus_metro
128,6,0.3,AM,w_bus_metro
128,7,0.75,AM,w_bus_metro
128,8,0.3,AM,w_bus_metro
128,9,0.45,AM,w_bus_metro
128,10,0.15,AM,w_bus_metro
128,14,0.3,AM,w_bus_metro
128,15,0.15,AM,w_bus_metro
128,18,0.3,AM,w_bus_metro
128,20,1.2,AM,w_bus_metro
128,21,0.9,AM,w_bus_metro
128,22,0.75,AM,w_bus_metro
128,23,0.15,AM,w_bus_metro
128,25,0.9,AM,w_bus_metro
128,26,1.95,AM,w_bus_metro
128,29,0.15,AM,w_bus_metro
128,30,0.3,AM,w_bus_metro
128,31,0.75,AM,w_bus_metro
128,32,1.65,AM,w_bus_metro
128,33,1.05,AM,w_bus_metro
128,34,0.3,AM,w_bus_metro
128,35,1.65,AM,w_bus_metro
128,36,0.75,AM,w_bus_metro
128,37,0.15,AM,w_bus_metro
128,38,2.85,AM,w_bus_metro
128,39,3.0,AM,w_bus_metro
128,40,3.6,AM,w_bus_metro
128,41,0.15,AM,w_bus_metro
128,42,1.65,AM,w_bus_metro
128,43,0.15,AM,w_bus_metro
128,44,1.8,AM,w_bus_metro
128,45,0.15,AM,w_bus_metro
128,46,0.15,AM,w_bus_metro
128,47,0.6,AM,w_bus_metro
128,48,1.8,AM,w_bus_metro
128,49,1.2,AM,w_bus_metro
128,50,0.3,AM,w_bus_metro
128,51,0.9,AM,w_bus_metro
128,52,0.3,AM,w_bus_metro
128,53,0.45,AM,w_bus_metro
128,54,0.3,AM,w_bus_metro
128,56,0.9,AM,w_bus_metro
128,57,1.8,AM,w_bus_metro
128,58,1.8,AM,w_bus_metro
128,60,1.35,AM,w_bus_metro
128,61,2.4,AM,w_bus_metro
128,62,0.15,AM,w_bus_metro
128,63,0.15,AM,w_bus_metro
128,64,0.9,AM,w_bus_metro
128,65,0.45,AM,w_bus_metro
128,66,0.6,AM,w_bus_metro
128,67,8.85,AM,w_bus_metro
128,68,1.35,AM,w_bus_metro
128,69,0.3,AM,w_bus_metro
128,71,0.75,AM,w_bus_metro
128,72,0.75,AM,w_bus_metro
128,73,0.9,AM,w_bus_metro
128,75,0.75,AM,w_bus_metro
128,76,0.45,AM,w_bus_metro
128,77,0.45,AM,w_bus_metro
128,78,0.9,AM,w_bus_metro
128,79,5.7,AM,w_bus_metro
128,80,0.15,AM,w_bus_metro
128,81,0.45,AM,w_bus_metro
128,82,0.3,AM,w_bus_metro
128,83,0.6,AM,w_bus_metro
128,86,1.5,AM,w_bus_metro
128,87,15.6,AM,w_bus_metro
128,88,0.9,AM,w_bus_metro
128,89,0.3,AM,w_bus_metro
128,90,1.2,AM,w_bus_metro
128,91,0.6,AM,w_bus_metro
128,93,0.15,AM,w_bus_metro
128,94,0.3,AM,w_bus_metro
128,95,0.6,AM,w_bus_metro
128,96,8.55,AM,w_bus_metro
128,97,2.7,AM,w_bus_metro
128,98,0.45,AM,w_bus_metro
128,99,2.4,AM,w_bus_metro
128,100,0.15,AM,w_bus_metro
128,102,0.45,AM,w_bus_metro
128,104,0.75,AM,w_bus_metro
128,105,0.45,AM,w_bus_metro
128,106,0.15,AM,w_bus_metro
128,107,0.75,AM,w_bus_metro
128,108,0.15,AM,w_bus_metro
128,112,0.3,AM,w_bus_metro
128,113,0.3,AM,w_bus_metro
128,114,0.6,AM,w_bus_metro
128,115,0.9,AM,w_bus_metro
128,116,0.15,AM,w_bus_metro
128,118,0.15,AM,w_bus_metro
128,120,1.2,AM,w_bus_metro
128,121,1.65,AM,w_bus_metro
128,122,0.3,AM,w_bus_metro
128,123,5.4,AM,w_bus_metro
128,124,0.15,AM,w_bus_metro
128,125,1.35,AM,w_bus_metro
128,126,0.45,AM,w_bus_metro
128,129,1.65,AM,w_bus_metro
128,130,0.45,AM,w_bus_metro
128,131,0.45,AM,w_bus_metro
128,132,0.45,AM,w_bus_metro
128,134,0.15,AM,w_bus_metro
128,135,0.45,AM,w_bus_metro
128,136,0.15,AM,w_bus_metro
128,137,0.15,AM,w_bus_metro
128,138,0.45,AM,w_bus_metro
128,139,1.5,AM,w_bus_metro
128,141,0.45,AM,w_bus_metro
129,3,0.45,AM,w_bus_metro
129,7,0.15,AM,w_bus_metro
129,9,0.15,AM,w_bus_metro
129,10,0.15,AM,w_bus_metro
129,14,0.15,AM,w_bus_metro
129,15,0.9,AM,w_bus_metro
129,17,0.45,AM,w_bus_metro
129,20,0.15,AM,w_bus_metro
129,21,0.45,AM,w_bus_metro
129,22,0.15,AM,w_bus_metro
129,25,0.75,AM,w_bus_metro
129,26,2.1,AM,w_bus_metro
129,27,0.15,AM,w_bus_metro
129,28,0.75,AM,w_bus_metro
129,30,0.45,AM,w_bus_metro
129,31,1.05,AM,w_bus_metro
129,32,3.75,AM,w_bus_metro
129,33,0.45,AM,w_bus_metro
129,35,0.45,AM,w_bus_metro
129,36,0.6,AM,w_bus_metro
129,37,0.6,AM,w_bus_metro
129,38,2.85,AM,w_bus_metro
129,39,3.45,AM,w_bus_metro
129,40,2.1,AM,w_bus_metro
129,41,0.15,AM,w_bus_metro
129,42,0.75,AM,w_bus_metro
129,43,1.05,AM,w_bus_metro
129,44,0.75,AM,w_bus_metro
129,47,0.15,AM,w_bus_metro
129,48,0.3,AM,w_bus_metro
129,49,1.05,AM,w_bus_metro
129,51,0.15,AM,w_bus_metro
129,52,0.45,AM,w_bus_metro
129,54,0.15,AM,w_bus_metro
129,56,0.15,AM,w_bus_metro
129,57,0.15,AM,w_bus_metro
129,58,1.2,AM,w_bus_metro
129,60,0.3,AM,w_bus_metro
129,61,0.15,AM,w_bus_metro
129,63,0.3,AM,w_bus_metro
129,64,0.15,AM,w_bus_metro
129,65,0.9,AM,w_bus_metro
129,66,0.3,AM,w_bus_metro
129,67,5.25,AM,w_bus_metro
129,68,1.5,AM,w_bus_metro
129,69,0.15,AM,w_bus_metro
129,72,0.6,AM,w_bus_metro
129,73,0.15,AM,w_bus_metro
129,74,0.45,AM,w_bus_metro
129,75,0.75,AM,w_bus_metro
129,76,0.15,AM,w_bus_metro
129,77,0.9,AM,w_bus_metro
129,78,0.3,AM,w_bus_metro
129,79,4.35,AM,w_bus_metro
129,80,0.15,AM,w_bus_metro
129,81,0.45,AM,w_bus_metro
129,82,0.15,AM,w_bus_metro
129,83,0.3,AM,w_bus_metro
129,85,0.15,AM,w_bus_metro
129,86,2.7,AM,w_bus_metro
129,87,8.4,AM,w_bus_metro
129,88,0.3,AM,w_bus_metro
129,89,0.15,AM,w_bus_metro
129,90,1.05,AM,w_bus_metro
129,91,0.3,AM,w_bus_metro
129,92,0.15,AM,w_bus_metro
129,93,0.15,AM,w_bus_metro
129,95,0.6,AM,w_bus_metro
129,96,4.95,AM,w_bus_metro
129,97,1.35,AM,w_bus_metro
129,98,0.15,AM,w_bus_metro
129,99,0.6,AM,w_bus_metro
129,100,0.15,AM,w_bus_metro
129,104,0.3,AM,w_bus_metro
129,105,0.6,AM,w_bus_metro
129,108,0.15,AM,w_bus_metro
129,110,0.3,AM,w_bus_metro
129,111,0.3,AM,w_bus_metro
129,112,0.15,AM,w_bus_metro
129,114,0.15,AM,w_bus_metro
129,115,0.6,AM,w_bus_metro
129,120,0.3,AM,w_bus_metro
129,121,2.1,AM,w_bus_metro
129,122,0.15,AM,w_bus_metro
129,123,2.85,AM,w_bus_metro
129,124,0.3,AM,w_bus_metro
129,125,0.75,AM,w_bus_metro
129,126,0.3,AM,w_bus_metro
129,128,0.45,AM,w_bus_metro
129,130,1.5,AM,w_bus_metro
129,131,0.9,AM,w_bus_metro
129,132,0.75,AM,w_bus_metro
129,133,0.15,AM,w_bus_metro
129,134,0.15,AM,w_bus_metro
129,137,0.15,AM,w_bus_metro
129,139,1.95,AM,w_bus_metro
129,141,1.05,AM,w_bus_metro
130,1,0.15,AM,w_bus_metro
130,3,0.9,AM,w_bus_metro
130,4,0.3,AM,w_bus_metro
130,7,1.05,AM,w_bus_metro
130,9,0.45,AM,w_bus_metro
130,10,0.45,AM,w_bus_metro
130,12,0.3,AM,w_bus_metro
130,14,0.3,AM,w_bus_metro
130,15,0.3,AM,w_bus_metro
130,17,0.15,AM,w_bus_metro
130,18,0.15,AM,w_bus_metro
130,21,0.75,AM,w_bus_metro
130,22,1.05,AM,w_bus_metro
130,23,0.3,AM,w_bus_metro
130,25,1.05,AM,w_bus_metro
130,26,2.1,AM,w_bus_metro
130,28,0.15,AM,w_bus_metro
130,30,0.15,AM,w_bus_metro
130,31,0.75,AM,w_bus_metro
130,32,3.3,AM,w_bus_metro
130,33,1.95,AM,w_bus_metro
130,36,0.3,AM,w_bus_metro
130,37,0.45,AM,w_bus_metro
130,38,2.4,AM,w_bus_metro
130,39,2.55,AM,w_bus_metro
130,40,3.0,AM,w_bus_metro
130,41,0.3,AM,w_bus_metro
130,42,0.75,AM,w_bus_metro
130,43,0.45,AM,w_bus_metro
130,44,0.9,AM,w_bus_metro
130,45,0.15,AM,w_bus_metro
130,46,0.15,AM,w_bus_metro
130,47,0.15,AM,w_bus_metro
130,48,0.75,AM,w_bus_metro
130,49,0.9,AM,w_bus_metro
130,50,0.15,AM,w_bus_metro
130,51,0.3,AM,w_bus_metro
130,52,0.45,AM,w_bus_metro
130,53,0.15,AM,w_bus_metro
130,56,1.05,AM,w_bus_metro
130,57,1.2,AM,w_bus_metro
130,58,2.55,AM,w_bus_metro
130,59,0.6,AM,w_bus_metro
130,60,1.5,AM,w_bus_metro
130,61,0.9,AM,w_bus_metro
130,62,0.45,AM,w_bus_metro
130,63,0.3,AM,w_bus_metro
130,64,0.15,AM,w_bus_metro
130,65,0.6,AM,w_bus_metro
130,67,6.6,AM,w_bus_metro
130,68,1.95,AM,w_bus_metro
130,69,0.3,AM,w_bus_metro
130,73,0.15,AM,w_bus_metro
130,74,0.6,AM,w_bus_metro
130,75,0.45,AM,w_bus_metro
130,76,0.45,AM,w_bus_metro
130,77,0.45,AM,w_bus_metro
130,78,0.3,AM,w_bus_metro
130,79,3.3,AM,w_bus_metro
130,80,0.6,AM,w_bus_metro
130,81,0.15,AM,w_bus_metro
130,82,0.45,AM,w_bus_metro
130,83,0.15,AM,w_bus_metro
130,84,0.15,AM,w_bus_metro
130,86,1.95,AM,w_bus_metro
130,87,13.65,AM,w_bus_metro
130,88,0.3,AM,w_bus_metro
130,89,1.2,AM,w_bus_metro
130,90,0.9,AM,w_bus_metro
130,92,0.15,AM,w_bus_metro
130,95,1.2,AM,w_bus_metro
130,96,5.85,AM,w_bus_metro
130,97,1.65,AM,w_bus_metro
130,99,0.3,AM,w_bus_metro
130,100,0.45,AM,w_bus_metro
130,102,0.3,AM,w_bus_metro
130,104,0.3,AM,w_bus_metro
130,105,0.75,AM,w_bus_metro
130,106,0.45,AM,w_bus_metro
130,107,0.45,AM,w_bus_metro
130,110,0.3,AM,w_bus_metro
130,112,0.45,AM,w_bus_metro
130,113,0.3,AM,w_bus_metro
130,114,0.15,AM,w_bus_metro
130,115,0.45,AM,w_bus_metro
130,116,0.15,AM,w_bus_metro
130,117,0.15,AM,w_bus_metro
130,118,0.45,AM,w_bus_metro
130,120,1.2,AM,w_bus_metro
130,121,2.1,AM,w_bus_metro
130,122,0.15,AM,w_bus_metro
130,123,2.1,AM,w_bus_metro
130,124,0.15,AM,w_bus_metro
130,125,1.35,AM,w_bus_metro
130,126,0.9,AM,w_bus_metro
130,128,0.15,AM,w_bus_metro
130,129,0.75,AM,w_bus_metro
130,131,0.75,AM,w_bus_metro
130,132,0.3,AM,w_bus_metro
130,134,0.6,AM,w_bus_metro
130,135,0.15,AM,w_bus_metro
130,136,0.3,AM,w_bus_metro
130,137,0.45,AM,w_bus_metro
130,138,0.3,AM,w_bus_metro
130,139,0.3,AM,w_bus_metro
130,140,0.3,AM,w_bus_metro
131,1,0.45,AM,w_bus_metro
131,3,0.9,AM,w_bus_metro
131,4,0.3,AM,w_bus_metro
131,6,0.3,AM,w_bus_metro
131,7,0.3,AM,w_bus_metro
131,8,0.3,AM,w_bus_metro
131,9,0.45,AM,w_bus_metro
131,10,0.45,AM,w_bus_metro
131,15,0.15,AM,w_bus_metro
131,20,0.45,AM,w_bus_metro
131,21,0.3,AM,w_bus_metro
131,22,0.3,AM,w_bus_metro
131,23,0.6,AM,w_bus_metro
131,25,2.1,AM,w_bus_metro
131,26,2.4,AM,w_bus_metro
131,27,0.15,AM,w_bus_metro
131,30,0.75,AM,w_bus_metro
131,31,0.3,AM,w_bus_metro
131,32,4.5,AM,w_bus_metro
131,33,2.25,AM,w_bus_metro
131,35,1.35,AM,w_bus_metro
131,36,1.05,AM,w_bus_metro
131,37,0.3,AM,w_bus_metro
131,38,1.2,AM,w_bus_metro
131,39,3.6,AM,w_bus_metro
131,40,2.4,AM,w_bus_metro
131,42,2.1,AM,w_bus_metro
131,43,0.15,AM,w_bus_metro
131,44,1.95,AM,w_bus_metro
131,47,0.3,AM,w_bus_metro
131,48,0.75,AM,w_bus_metro
131,49,2.25,AM,w_bus_metro
131,50,0.6,AM,w_bus_metro
131,51,0.9,AM,w_bus_metro
131,52,0.15,AM,w_bus_metro
131,54,0.15,AM,w_bus_metro
131,56,0.45,AM,w_bus_metro
131,57,2.4,AM,w_bus_metro
131,58,1.5,AM,w_bus_metro
131,59,0.6,AM,w_bus_metro
131,60,3.9,AM,w_bus_metro
131,61,1.95,AM,w_bus_metro
131,63,0.15,AM,w_bus_metro
131,64,0.45,AM,w_bus_metro
131,65,0.15,AM,w_bus_metro
131,66,0.75,AM,w_bus_metro
131,67,10.05,AM,w_bus_metro
131,68,2.25,AM,w_bus_metro
131,69,0.15,AM,w_bus_metro
131,72,0.15,AM,w_bus_metro
131,73,0.45,AM,w_bus_metro
131,74,0.6,AM,w_bus_metro
131,75,0.15,AM,w_bus_metro
131,76,0.15,AM,w_bus_metro
131,77,0.75,AM,w_bus_metro
131,79,3.9,AM,w_bus_metro
131,81,0.15,AM,w_bus_metro
131,82,0.15,AM,w_bus_metro
131,83,0.15,AM,w_bus_metro
131,84,0.3,AM,w_bus_metro
131,85,0.3,AM,w_bus_metro
131,86,1.8,AM,w_bus_metro
131,87,19.35,AM,w_bus_metro
131,88,0.3,AM,w_bus_metro
131,89,1.65,AM,w_bus_metro
131,90,3.15,AM,w_bus_metro
131,91,0.15,AM,w_bus_metro
131,95,0.9,AM,w_bus_metro
131,96,6.6,AM,w_bus_metro
131,97,1.8,AM,w_bus_metro
131,98,0.15,AM,w_bus_metro
131,99,1.5,AM,w_bus_metro
131,100,0.3,AM,w_bus_metro
131,102,1.2,AM,w_bus_metro
131,104,0.45,AM,w_bus_metro
131,105,0.75,AM,w_bus_metro
131,107,0.6,AM,w_bus_metro
131,110,0.3,AM,w_bus_metro
131,111,0.15,AM,w_bus_metro
131,113,0.15,AM,w_bus_metro
131,114,0.45,AM,w_bus_metro
131,115,0.45,AM,w_bus_metro
131,116,0.3,AM,w_bus_metro
131,120,3.0,AM,w_bus_metro
131,121,2.4,AM,w_bus_metro
131,122,0.9,AM,w_bus_metro
131,123,4.95,AM,w_bus_metro
131,124,0.3,AM,w_bus_metro
131,125,0.9,AM,w_bus_metro
131,126,0.15,AM,w_bus_metro
131,128,0.45,AM,w_bus_metro
131,129,0.3,AM,w_bus_metro
131,130,1.05,AM,w_bus_metro
131,132,0.75,AM,w_bus_metro
131,133,0.15,AM,w_bus_metro
131,135,0.6,AM,w_bus_metro
131,136,0.6,AM,w_bus_metro
131,137,0.15,AM,w_bus_metro
131,139,0.3,AM,w_bus_metro
132,1,0.15,AM,w_bus_metro
132,2,0.15,AM,w_bus_metro
132,3,0.45,AM,w_bus_metro
132,6,0.15,AM,w_bus_metro
132,7,0.75,AM,w_bus_metro
132,8,0.75,AM,w_bus_metro
132,9,0.75,AM,w_bus_metro
132,10,1.65,AM,w_bus_metro
132,12,0.15,AM,w_bus_metro
132,15,1.5,AM,w_bus_metro
132,18,0.6,AM,w_bus_metro
132,21,0.45,AM,w_bus_metro
132,22,1.05,AM,w_bus_metro
132,23,0.6,AM,w_bus_metro
132,24,0.45,AM,w_bus_metro
132,25,2.7,AM,w_bus_metro
132,26,1.65,AM,w_bus_metro
132,28,0.15,AM,w_bus_metro
132,30,0.6,AM,w_bus_metro
132,31,0.45,AM,w_bus_metro
132,32,3.3,AM,w_bus_metro
132,33,1.05,AM,w_bus_metro
132,35,1.65,AM,w_bus_metro
132,36,1.05,AM,w_bus_metro
132,37,0.6,AM,w_bus_metro
132,38,1.2,AM,w_bus_metro
132,39,3.3,AM,w_bus_metro
132,40,1.05,AM,w_bus_metro
132,41,0.15,AM,w_bus_metro
132,42,0.75,AM,w_bus_metro
132,44,1.2,AM,w_bus_metro
132,46,0.15,AM,w_bus_metro
132,47,0.6,AM,w_bus_metro
132,48,1.35,AM,w_bus_metro
132,49,1.95,AM,w_bus_metro
132,50,0.3,AM,w_bus_metro
132,51,1.2,AM,w_bus_metro
132,52,0.15,AM,w_bus_metro
132,53,0.45,AM,w_bus_metro
132,54,0.9,AM,w_bus_metro
132,56,0.6,AM,w_bus_metro
132,57,1.65,AM,w_bus_metro
132,58,1.95,AM,w_bus_metro
132,59,0.3,AM,w_bus_metro
132,60,1.65,AM,w_bus_metro
132,61,2.4,AM,w_bus_metro
132,63,0.15,AM,w_bus_metro
132,64,0.15,AM,w_bus_metro
132,65,1.2,AM,w_bus_metro
132,66,0.3,AM,w_bus_metro
132,67,11.85,AM,w_bus_metro
132,68,2.25,AM,w_bus_metro
132,69,0.3,AM,w_bus_metro
132,70,0.15,AM,w_bus_metro
132,72,0.15,AM,w_bus_metro
132,73,0.15,AM,w_bus_metro
132,74,0.45,AM,w_bus_metro
132,75,0.45,AM,w_bus_metro
132,76,0.15,AM,w_bus_metro
132,77,0.6,AM,w_bus_metro
132,78,1.2,AM,w_bus_metro
132,79,5.7,AM,w_bus_metro
132,80,0.6,AM,w_bus_metro
132,82,0.15,AM,w_bus_metro
132,83,0.75,AM,w_bus_metro
132,84,0.15,AM,w_bus_metro
132,85,0.45,AM,w_bus_metro
132,86,3.15,AM,w_bus_metro
132,87,13.95,AM,w_bus_metro
132,88,1.05,AM,w_bus_metro
132,89,0.45,AM,w_bus_metro
132,90,1.95,AM,w_bus_metro
132,91,0.45,AM,w_bus_metro
132,92,0.15,AM,w_bus_metro
132,93,0.75,AM,w_bus_metro
132,95,0.75,AM,w_bus_metro
132,96,6.45,AM,w_bus_metro
132,97,3.9,AM,w_bus_metro
132,98,0.15,AM,w_bus_metro
132,99,1.95,AM,w_bus_metro
132,102,0.75,AM,w_bus_metro
132,105,0.6,AM,w_bus_metro
132,107,0.3,AM,w_bus_metro
132,108,0.3,AM,w_bus_metro
132,109,0.15,AM,w_bus_metro
132,110,0.15,AM,w_bus_metro
132,111,0.15,AM,w_bus_metro
132,113,0.3,AM,w_bus_metro
132,114,0.6,AM,w_bus_metro
132,115,0.6,AM,w_bus_metro
132,116,0.9,AM,w_bus_metro
132,118,0.15,AM,w_bus_metro
132,120,1.65,AM,w_bus_metro
132,121,2.1,AM,w_bus_metro
132,123,2.55,AM,w_bus_metro
132,124,0.45,AM,w_bus_metro
132,125,0.75,AM,w_bus_metro
132,128,0.75,AM,w_bus_metro
132,129,0.45,AM,w_bus_metro
132,130,0.9,AM,w_bus_metro
132,131,0.9,AM,w_bus_metro
132,134,0.3,AM,w_bus_metro
132,135,0.15,AM,w_bus_metro
132,136,0.3,AM,w_bus_metro
132,139,1.2,AM,w_bus_metro
132,141,0.3,AM,w_bus_metro
133,1,0.15,AM,w_bus_metro
133,3,0.15,AM,w_bus_metro
133,4,0.15,AM,w_bus_metro
133,7,0.15,AM,w_bus_metro
133,10,0.15,AM,w_bus_metro
133,13,0.15,AM,w_bus_metro
133,15,0.9,AM,w_bus_metro
133,19,0.6,AM,w_bus_metro
133,22,0.6,AM,w_bus_metro
133,25,1.5,AM,w_bus_metro
133,26,0.9,AM,w_bus_metro
133,27,0.15,AM,w_bus_metro
133,28,0.15,AM,w_bus_metro
133,30,0.3,AM,w_bus_metro
133,31,0.6,AM,w_bus_metro
133,32,1.5,AM,w_bus_metro
133,33,0.15,AM,w_bus_metro
133,34,0.15,AM,w_bus_metro
133,35,0.6,AM,w_bus_metro
133,36,0.3,AM,w_bus_metro
133,37,0.15,AM,w_bus_metro
133,38,1.05,AM,w_bus_metro
133,39,2.25,AM,w_bus_metro
133,40,2.7,AM,w_bus_metro
133,41,0.15,AM,w_bus_metro
133,42,0.75,AM,w_bus_metro
133,43,0.45,AM,w_bus_metro
133,44,0.45,AM,w_bus_metro
133,48,0.15,AM,w_bus_metro
133,49,1.35,AM,w_bus_metro
133,50,0.6,AM,w_bus_metro
133,53,0.3,AM,w_bus_metro
133,56,0.45,AM,w_bus_metro
133,57,1.05,AM,w_bus_metro
133,58,0.15,AM,w_bus_metro
133,60,0.45,AM,w_bus_metro
133,61,0.15,AM,w_bus_metro
133,62,0.15,AM,w_bus_metro
133,65,0.3,AM,w_bus_metro
133,67,1.8,AM,w_bus_metro
133,68,0.6,AM,w_bus_metro
133,71,0.15,AM,w_bus_metro
133,72,0.45,AM,w_bus_metro
133,73,0.45,AM,w_bus_metro
133,74,0.3,AM,w_bus_metro
133,75,0.6,AM,w_bus_metro
133,79,1.05,AM,w_bus_metro
133,80,0.6,AM,w_bus_metro
133,83,0.3,AM,w_bus_metro
133,85,0.15,AM,w_bus_metro
133,86,1.8,AM,w_bus_metro
133,87,4.5,AM,w_bus_metro
133,88,0.15,AM,w_bus_metro
133,90,0.75,AM,w_bus_metro
133,95,0.6,AM,w_bus_metro
133,96,2.25,AM,w_bus_metro
133,97,1.05,AM,w_bus_metro
133,98,0.6,AM,w_bus_metro
133,99,0.45,AM,w_bus_metro
133,100,0.3,AM,w_bus_metro
133,102,0.45,AM,w_bus_metro
133,105,0.45,AM,w_bus_metro
133,108,1.05,AM,w_bus_metro
133,111,0.15,AM,w_bus_metro
133,112,0.15,AM,w_bus_metro
133,114,0.15,AM,w_bus_metro
133,120,0.75,AM,w_bus_metro
133,121,0.15,AM,w_bus_metro
133,122,0.45,AM,w_bus_metro
133,123,3.75,AM,w_bus_metro
133,125,0.45,AM,w_bus_metro
133,126,0.15,AM,w_bus_metro
133,128,0.3,AM,w_bus_metro
133,129,1.05,AM,w_bus_metro
133,130,0.3,AM,w_bus_metro
133,131,0.3,AM,w_bus_metro
133,132,0.6,AM,w_bus_metro
133,134,1.05,AM,w_bus_metro
133,135,0.15,AM,w_bus_metro
133,137,0.3,AM,w_bus_metro
133,138,0.15,AM,w_bus_metro
133,139,0.45,AM,w_bus_metro
133,140,0.15,AM,w_bus_metro
133,141,0.3,AM,w_bus_metro
134,2,0.15,AM,w_bus_metro
134,3,0.45,AM,w_bus_metro
134,4,0.45,AM,w_bus_metro
134,7,0.75,AM,w_bus_metro
134,8,0.15,AM,w_bus_metro
134,9,0.15,AM,w_bus_metro
134,10,1.05,AM,w_bus_metro
134,11,0.15,AM,w_bus_metro
134,12,0.15,AM,w_bus_metro
134,15,0.15,AM,w_bus_metro
134,18,0.3,AM,w_bus_metro
134,20,0.15,AM,w_bus_metro
134,21,0.3,AM,w_bus_metro
134,22,1.05,AM,w_bus_metro
134,23,0.3,AM,w_bus_metro
134,25,0.9,AM,w_bus_metro
134,26,0.9,AM,w_bus_metro
134,27,0.15,AM,w_bus_metro
134,28,0.3,AM,w_bus_metro
134,30,0.3,AM,w_bus_metro
134,31,0.15,AM,w_bus_metro
134,32,1.5,AM,w_bus_metro
134,33,0.3,AM,w_bus_metro
134,35,1.05,AM,w_bus_metro
134,36,0.15,AM,w_bus_metro
134,37,0.15,AM,w_bus_metro
134,38,2.1,AM,w_bus_metro
134,39,1.8,AM,w_bus_metro
134,40,3.45,AM,w_bus_metro
134,41,0.45,AM,w_bus_metro
134,42,1.05,AM,w_bus_metro
134,43,0.3,AM,w_bus_metro
134,44,0.9,AM,w_bus_metro
134,45,0.15,AM,w_bus_metro
134,47,0.15,AM,w_bus_metro
134,48,0.15,AM,w_bus_metro
134,49,0.9,AM,w_bus_metro
134,50,0.15,AM,w_bus_metro
134,51,0.45,AM,w_bus_metro
134,54,1.05,AM,w_bus_metro
134,56,1.95,AM,w_bus_metro
134,57,0.3,AM,w_bus_metro
134,58,1.2,AM,w_bus_metro
134,60,1.35,AM,w_bus_metro
134,61,0.6,AM,w_bus_metro
134,62,0.15,AM,w_bus_metro
134,65,0.6,AM,w_bus_metro
134,66,0.3,AM,w_bus_metro
134,67,4.2,AM,w_bus_metro
134,68,0.75,AM,w_bus_metro
134,69,0.3,AM,w_bus_metro
134,71,0.6,AM,w_bus_metro
134,75,0.45,AM,w_bus_metro
134,76,0.45,AM,w_bus_metro
134,77,0.3,AM,w_bus_metro
134,78,0.6,AM,w_bus_metro
134,79,3.6,AM,w_bus_metro
134,80,0.15,AM,w_bus_metro
134,81,0.15,AM,w_bus_metro
134,82,0.15,AM,w_bus_metro
134,84,0.15,AM,w_bus_metro
134,85,0.15,AM,w_bus_metro
134,86,0.9,AM,w_bus_metro
134,87,6.45,AM,w_bus_metro
134,88,0.75,AM,w_bus_metro
134,89,0.3,AM,w_bus_metro
134,90,1.05,AM,w_bus_metro
134,91,0.15,AM,w_bus_metro
134,92,0.15,AM,w_bus_metro
134,93,0.15,AM,w_bus_metro
134,95,1.35,AM,w_bus_metro
134,96,3.45,AM,w_bus_metro
134,97,0.75,AM,w_bus_metro
134,99,0.45,AM,w_bus_metro
134,100,0.45,AM,w_bus_metro
134,103,0.3,AM,w_bus_metro
134,105,0.6,AM,w_bus_metro
134,106,0.15,AM,w_bus_metro
134,109,0.15,AM,w_bus_metro
134,111,0.15,AM,w_bus_metro
134,112,0.3,AM,w_bus_metro
134,114,0.3,AM,w_bus_metro
134,115,0.45,AM,w_bus_metro
134,118,0.3,AM,w_bus_metro
134,120,0.9,AM,w_bus_metro
134,121,0.9,AM,w_bus_metro
134,123,4.65,AM,w_bus_metro
134,124,0.75,AM,w_bus_metro
134,125,1.05,AM,w_bus_metro
134,127,0.15,AM,w_bus_metro
134,128,0.15,AM,w_bus_metro
134,129,0.6,AM,w_bus_metro
134,130,1.65,AM,w_bus_metro
134,131,0.3,AM,w_bus_metro
134,136,0.3,AM,w_bus_metro
134,137,0.6,AM,w_bus_metro
134,138,0.15,AM,w_bus_metro
134,139,0.15,AM,w_bus_metro
135,2,0.3,AM,w_bus_metro
135,3,1.35,AM,w_bus_metro
135,4,0.9,AM,w_bus_metro
135,5,0.15,AM,w_bus_metro
135,6,0.15,AM,w_bus_metro
135,7,0.9,AM,w_bus_metro
135,9,0.15,AM,w_bus_metro
135,10,0.75,AM,w_bus_metro
135,12,0.3,AM,w_bus_metro
135,13,0.15,AM,w_bus_metro
135,15,0.75,AM,w_bus_metro
135,19,0.15,AM,w_bus_metro
135,20,0.45,AM,w_bus_metro
135,21,0.9,AM,w_bus_metro
135,22,1.5,AM,w_bus_metro
135,23,1.35,AM,w_bus_metro
135,24,0.6,AM,w_bus_metro
135,25,2.55,AM,w_bus_metro
135,26,2.85,AM,w_bus_metro
