o_zone_id,d_zone_id,volume,period,agent_type
126,88,1,AM,auto
126,89,5,AM,auto
126,90,10,AM,auto
126,91,2,AM,auto
126,95,2,AM,auto
126,96,27,AM,auto
126,97,6,AM,auto
126,99,3,AM,auto
126,103,1,AM,auto
126,104,1,AM,auto
126,105,5,AM,auto
126,107,3,AM,auto
126,108,3,AM,auto
126,110,3,AM,auto
126,113,1,AM,auto
126,114,1,AM,auto
126,115,2,AM,auto
126,117,1,AM,auto
126,120,8,AM,auto
126,121,7,AM,auto
126,122,1,AM,auto
126,123,17,AM,auto
126,125,1,AM,auto
126,128,1,AM,auto
126,129,1,AM,auto
126,131,3,AM,auto
126,132,2,AM,auto
126,136,2,AM,auto
126,138,1,AM,auto
126,139,6,AM,auto
126,141,2,AM,auto
127,2,1,AM,auto
127,4,1,AM,auto
127,7,9,AM,auto
127,8,2,AM,auto
127,9,1,AM,auto
127,10,3,AM,auto
127,15,5,AM,auto
127,18,1,AM,auto
127,22,7,AM,auto
127,25,5,AM,auto
127,26,8,AM,auto
127,28,2,AM,auto
127,30,2,AM,auto
127,31,5,AM,auto
127,32,13,AM,auto
127,33,6,AM,auto
127,35,10,AM,auto
127,36,1,AM,auto
127,37,1,AM,auto
127,38,8,AM,auto
127,39,20,AM,auto
127,40,3,AM,auto
127,42,7,AM,auto
127,43,1,AM,auto
127,44,3,AM,auto
127,45,1,AM,auto
127,48,1,AM,auto
127,49,4,AM,auto
127,50,3,AM,auto
127,52,1,AM,auto
127,54,1,AM,auto
127,56,3,AM,auto
127,57,5,AM,auto
127,58,7,AM,auto
127,59,2,AM,auto
127,60,2,AM,auto
127,61,10,AM,auto
127,63,2,AM,auto
127,64,1,AM,auto
127,65,3,AM,auto
127,66,4,AM,auto
127,67,21,AM,auto
127,68,7,AM,auto
127,71,6,AM,auto
127,75,6,AM,auto
127,76,2,AM,auto
127,77,2,AM,auto
127,78,4,AM,auto
127,79,24,AM,auto
127,80,2,AM,auto
127,85,2,AM,auto
127,86,4,AM,auto
127,87,42,AM,auto
127,88,1,AM,auto
127,89,1,AM,auto
127,90,7,AM,auto
127,91,5,AM,auto
127,92,1,AM,auto
127,95,5,AM,auto
127,96,28,AM,auto
127,97,11,AM,auto
127,99,5,AM,auto
127,100,1,AM,auto
127,102,2,AM,auto
127,104,3,AM,auto
127,105,1,AM,auto
127,107,2,AM,auto
127,108,3,AM,auto
127,112,2,AM,auto
127,115,6,AM,auto
127,120,1,AM,auto
127,121,14,AM,auto
127,122,2,AM,auto
127,123,24,AM,auto
127,126,1,AM,auto
127,128,1,AM,auto
127,129,2,AM,auto
127,130,1,AM,auto
127,131,1,AM,auto
127,132,3,AM,auto
127,137,2,AM,auto
127,139,3,AM,auto
127,140,1,AM,auto
127,141,1,AM,auto
128,1,3,AM,auto
128,3,10,AM,auto
128,4,1,AM,auto
128,6,2,AM,auto
128,7,5,AM,auto
128,8,2,AM,auto
128,9,3,AM,auto
128,10,1,AM,auto
128,14,2,AM,auto
128,15,1,AM,auto
128,18,2,AM,auto
128,20,8,AM,auto
128,21,6,AM,auto
128,22,5,AM,auto
128,23,1,AM,auto
128,25,6,AM,auto
128,26,13,AM,auto
128,29,1,AM,auto
128,30,2,AM,auto
128,31,5,AM,auto
128,32,11,AM,auto
128,33,7,AM,auto
128,34,2,AM,auto
128,35,11,AM,auto
128,36,5,AM,auto
128,37,1,AM,auto
128,38,19,AM,auto
128,39,20,AM,auto
128,40,24,AM,auto
128,41,1,AM,auto
128,42,11,AM,auto
128,43,1,AM,auto
128,44,12,AM,auto
128,45,1,AM,auto
128,46,1,AM,auto
128,47,4,AM,auto
128,48,12,AM,auto
128,49,8,AM,auto
128,50,2,AM,auto
128,51,6,AM,auto
128,52,2,AM,auto
128,53,3,AM,auto
128,54,2,AM,auto
128,56,6,AM,auto
128,57,12,AM,auto
128,58,12,AM,auto
128,60,9,AM,auto
128,61,16,AM,auto
128,62,1,AM,auto
128,63,1,AM,auto
128,64,6,AM,auto
128,65,3,AM,auto
128,66,4,AM,auto
128,67,59,AM,auto
128,68,9,AM,auto
128,69,2,AM,auto
128,71,5,AM,auto
128,72,5,AM,auto
128,73,6,AM,auto
128,75,5,AM,auto
128,76,3,AM,auto
128,77,3,AM,auto
128,78,6,AM,auto
128,79,38,AM,auto
128,80,1,AM,auto
128,81,3,AM,auto
128,82,2,AM,auto
128,83,4,AM,auto
128,86,10,AM,auto
128,87,104,AM,auto
128,88,6,AM,auto
128,89,2,AM,auto
128,90,8,AM,auto
128,91,4,AM,auto
128,93,1,AM,auto
128,94,2,AM,auto
128,95,4,AM,auto
128,96,57,AM,auto
128,97,18,AM,auto
128,98,3,AM,auto
128,99,16,AM,auto
128,100,1,AM,auto
128,102,3,AM,auto
128,104,5,AM,auto
128,105,3,AM,auto
128,106,1,AM,auto
128,107,5,AM,auto
128,108,1,AM,auto
128,112,2,AM,auto
128,113,2,AM,auto
128,114,4,AM,auto
128,115,6,AM,auto
128,116,1,AM,auto
128,118,1,AM,auto
128,120,8,AM,auto
128,121,11,AM,auto
128,122,2,AM,auto
128,123,36,AM,auto
128,124,1,AM,auto
128,125,9,AM,auto
128,126,3,AM,auto
128,129,11,AM,auto
128,130,3,AM,auto
128,131,3,AM,auto
128,132,3,AM,auto
128,134,1,AM,auto
128,135,3,AM,auto
128,136,1,AM,auto
128,137,1,AM,auto
128,138,3,AM,auto
128,139,10,AM,auto
128,141,3,AM,auto
129,3,3,AM,auto
129,7,1,AM,auto
129,9,1,AM,auto
129,10,1,AM,auto
129,14,1,AM,auto
129,15,6,AM,auto
129,17,3,AM,auto
129,20,1,AM,auto
129,21,3,AM,auto
129,22,1,AM,auto
129,25,5,AM,auto
129,26,14,AM,auto
129,27,1,AM,auto
129,28,5,AM,auto
129,30,3,AM,auto
129,31,7,AM,auto
129,32,25,AM,auto
129,33,3,AM,auto
129,35,3,AM,auto
129,36,4,AM,auto
129,37,4,AM,auto
129,38,19,AM,auto
129,39,23,AM,auto
129,40,14,AM,auto
129,41,1,AM,auto
129,42,5,AM,auto
129,43,7,AM,auto
129,44,5,AM,auto
129,47,1,AM,auto
129,48,2,AM,auto
129,49,7,AM,auto
129,51,1,AM,auto
129,52,3,AM,auto
129,54,1,AM,auto
129,56,1,AM,auto
129,57,1,AM,auto
129,58,8,AM,auto
129,60,2,AM,auto
129,61,1,AM,auto
129,63,2,AM,auto
129,64,1,AM,auto
129,65,6,AM,auto
129,66,2,AM,auto
129,67,35,AM,auto
129,68,10,AM,auto
129,69,1,AM,auto
129,72,4,AM,auto
129,73,1,AM,auto
129,74,3,AM,auto
129,75,5,AM,auto
129,76,1,AM,auto
129,77,6,AM,auto
129,78,2,AM,auto
129,79,29,AM,auto
129,80,1,AM,auto
129,81,3,AM,auto
129,82,1,AM,auto
129,83,2,AM,auto
129,85,1,AM,auto
129,86,18,AM,auto
129,87,56,AM,auto
129,88,2,AM,auto
129,89,1,AM,auto
129,90,7,AM,auto
129,91,2,AM,auto
129,92,1,AM,auto
129,93,1,AM,auto
129,95,4,AM,auto
129,96,33,AM,auto
129,97,9,AM,auto
129,98,1,AM,auto
129,99,4,AM,auto
129,100,1,AM,auto
129,104,2,AM,auto
129,105,4,AM,auto
129,108,1,AM,auto
129,110,2,AM,auto
129,111,2,AM,auto
129,112,1,AM,auto
129,114,1,AM,auto
129,115,4,AM,auto
129,120,2,AM,auto
129,121,14,AM,auto
129,122,1,AM,auto
129,123,19,AM,auto
129,124,2,AM,auto
129,125,5,AM,auto
129,126,2,AM,auto
129,128,3,AM,auto
129,130,10,AM,auto
129,131,6,AM,auto
129,132,5,AM,auto
129,133,1,AM,auto
129,134,1,AM,auto
129,137,1,AM,auto
129,139,13,AM,auto
129,141,7,AM,auto
130,1,1,AM,auto
130,3,6,AM,auto
130,4,2,AM,auto
130,7,7,AM,auto
130,9,3,AM,auto
130,10,3,AM,auto
130,12,2,AM,auto
130,14,2,AM,auto
130,15,2,AM,auto
130,17,1,AM,auto
130,18,1,AM,auto
130,21,5,AM,auto
130,22,7,AM,auto
130,23,2,AM,auto
130,25,7,AM,auto
130,26,14,AM,auto
130,28,1,AM,auto
130,30,1,AM,auto
130,31,5,AM,auto
130,32,22,AM,auto
130,33,13,AM,auto
130,36,2,AM,auto
130,37,3,AM,auto
130,38,16,AM,auto
130,39,17,AM,auto
130,40,20,AM,auto
130,41,2,AM,auto
130,42,5,AM,auto
130,43,3,AM,auto
130,44,6,AM,auto
130,45,1,AM,auto
130,46,1,AM,auto
130,47,1,AM,auto
130,48,5,AM,auto
130,49,6,AM,auto
130,50,1,AM,auto
130,51,2,AM,auto
130,52,3,AM,auto
130,53,1,AM,auto
130,56,7,AM,auto
130,57,8,AM,auto
130,58,17,AM,auto
130,59,4,AM,auto
130,60,10,AM,auto
130,61,6,AM,auto
130,62,3,AM,auto
130,63,2,AM,auto
130,64,1,AM,auto
130,65,4,AM,auto
130,67,44,AM,auto
130,68,13,AM,auto
130,69,2,AM,auto
130,73,1,AM,auto
130,74,4,AM,auto
130,75,3,AM,auto
130,76,3,AM,auto
130,77,3,AM,auto
130,78,2,AM,auto
130,79,22,AM,auto
130,80,4,AM,auto
130,81,1,AM,auto
130,82,3,AM,auto
130,83,1,AM,auto
130,84,1,AM,auto
130,86,13,AM,auto
130,87,91,AM,auto
130,88,2,AM,auto
130,89,8,AM,auto
130,90,6,AM,auto
130,92,1,AM,auto
130,95,8,AM,auto
130,96,39,AM,auto
130,97,11,AM,auto
130,99,2,AM,auto
130,100,3,AM,auto
130,102,2,AM,auto
130,104,2,AM,auto
130,105,5,AM,auto
130,106,3,AM,auto
130,107,3,AM,auto
130,110,2,AM,auto
130,112,3,AM,auto
130,113,2,AM,auto
130,114,1,AM,auto
130,115,3,AM,auto
130,116,1,AM,auto
130,117,1,AM,auto
130,118,3,AM,auto
130,120,8,AM,auto
130,121,14,AM,auto
130,122,1,AM,auto
130,123,14,AM,auto
130,124,1,AM,auto
130,125,9,AM,auto
130,126,6,AM,auto
130,128,1,AM,auto
130,129,5,AM,auto
130,131,5,AM,auto
130,132,2,AM,auto
130,134,4,AM,auto
130,135,1,AM,auto
130,136,2,AM,auto
130,137,3,AM,auto
130,138,2,AM,auto
130,139,2,AM,auto
130,140,2,AM,auto
131,1,3,AM,auto
131,3,6,AM,auto
131,4,2,AM,auto
131,6,2,AM,auto
131,7,2,AM,auto
131,8,2,AM,auto
131,9,3,AM,auto
131,10,3,AM,auto
131,15,1,AM,auto
131,20,3,AM,auto
131,21,2,AM,auto
131,22,2,AM,auto
131,23,4,AM,auto
131,25,14,AM,auto
131,26,16,AM,auto
131,27,1,AM,auto
131,30,5,AM,auto
131,31,2,AM,auto
131,32,30,AM,auto
131,33,15,AM,auto
131,35,9,AM,auto
131,36,7,AM,auto
131,37,2,AM,auto
131,38,8,AM,auto
131,39,24,AM,auto
131,40,16,AM,auto
131,42,14,AM,auto
131,43,1,AM,auto
131,44,13,AM,auto
131,47,2,AM,auto
131,48,5,AM,auto
131,49,15,AM,auto
131,50,4,AM,auto
131,51,6,AM,auto
131,52,1,AM,auto
131,54,1,AM,auto
131,56,3,AM,auto
131,57,16,AM,auto
131,58,10,AM,auto
131,59,4,AM,auto
131,60,26,AM,auto
131,61,13,AM,auto
131,63,1,AM,auto
131,64,3,AM,auto
131,65,1,AM,auto
131,66,5,AM,auto
131,67,67,AM,auto
131,68,15,AM,auto
131,69,1,AM,auto
131,72,1,AM,auto
131,73,3,AM,auto
131,74,4,AM,auto
131,75,1,AM,auto
131,76,1,AM,auto
131,77,5,AM,auto
131,79,26,AM,auto
131,81,1,AM,auto
131,82,1,AM,auto
131,83,1,AM,auto
131,84,2,AM,auto
131,85,2,AM,auto
131,86,12,AM,auto
131,87,129,AM,auto
131,88,2,AM,auto
131,89,11,AM,auto
131,90,21,AM,auto
131,91,1,AM,auto
131,95,6,AM,auto
131,96,44,AM,auto
131,97,12,AM,auto
131,98,1,AM,auto
131,99,10,AM,auto
131,100,2,AM,auto
131,102,8,AM,auto
131,104,3,AM,auto
131,105,5,AM,auto
131,107,4,AM,auto
131,110,2,AM,auto
131,111,1,AM,auto
131,113,1,AM,auto
131,114,3,AM,auto
131,115,3,AM,auto
131,116,2,AM,auto
131,120,20,AM,auto
131,121,16,AM,auto
131,122,6,AM,auto
131,123,33,AM,auto
131,124,2,AM,auto
131,125,6,AM,auto
131,126,1,AM,auto
131,128,3,AM,auto
131,129,2,AM,auto
131,130,7,AM,auto
131,132,5,AM,auto
131,133,1,AM,auto
131,135,4,AM,auto
131,136,4,AM,auto
131,137,1,AM,auto
131,139,2,AM,auto
132,1,1,AM,auto
132,2,1,AM,auto
132,3,3,AM,auto
132,6,1,AM,auto
132,7,5,AM,auto
132,8,5,AM,auto
132,9,5,AM,auto
132,10,11,AM,auto
132,12,1,AM,auto
132,15,10,AM,auto
132,18,4,AM,auto
132,21,3,AM,auto
132,22,7,AM,auto
132,23,4,AM,auto
132,24,3,AM,auto
132,25,18,AM,auto
132,26,11,AM,auto
132,28,1,AM,auto
132,30,4,AM,auto
132,31,3,AM,auto
132,32,22,AM,auto
132,33,7,AM,auto
132,35,11,AM,auto
132,36,7,AM,auto
132,37,4,AM,auto
132,38,8,AM,auto
132,39,22,AM,auto
132,40,7,AM,auto
132,41,1,AM,auto
132,42,5,AM,auto
132,44,8,AM,auto
132,46,1,AM,auto
132,47,4,AM,auto
132,48,9,AM,auto
132,49,13,AM,auto
132,50,2,AM,auto
132,51,8,AM,auto
132,52,1,AM,auto
132,53,3,AM,auto
132,54,6,AM,auto
132,56,4,AM,auto
132,57,11,AM,auto
132,58,13,AM,auto
132,59,2,AM,auto
132,60,11,AM,auto
132,61,16,AM,auto
132,63,1,AM,auto
132,64,1,AM,auto
132,65,8,AM,auto
132,66,2,AM,auto
132,67,79,AM,auto
132,68,15,AM,auto
132,69,2,AM,auto
132,70,1,AM,auto
132,72,1,AM,auto
132,73,1,AM,auto
132,74,3,AM,auto
132,75,3,AM,auto
132,76,1,AM,auto
132,77,4,AM,auto
132,78,8,AM,auto
132,79,38,AM,auto
132,80,4,AM,auto
132,82,1,AM,auto
132,83,5,AM,auto
132,84,1,AM,auto
132,85,3,AM,auto
132,86,21,AM,auto
132,87,93,AM,auto
132,88,7,AM,auto
132,89,3,AM,auto
132,90,13,AM,auto
132,91,3,AM,auto
132,92,1,AM,auto
132,93,5,AM,auto
132,95,5,AM,auto
132,96,43,AM,auto
132,97,26,AM,auto
132,98,1,AM,auto
132,99,13,AM,auto
132,102,5,AM,auto
132,105,4,AM,auto
132,107,2,AM,auto
132,108,2,AM,auto
132,109,1,AM,auto
132,110,1,AM,auto
132,111,1,AM,auto
132,113,2,AM,auto
132,114,4,AM,auto
132,115,4,AM,auto
132,116,6,AM,auto
132,118,1,AM,auto
132,120,11,AM,auto
132,121,14,AM,auto
132,123,17,AM,auto
132,124,3,AM,auto
132,125,5,AM,auto
132,128,5,AM,auto
132,129,3,AM,auto
132,130,6,AM,auto
132,131,6,AM,auto
132,134,2,AM,auto
132,135,1,AM,auto
132,136,2,AM,auto
132,139,8,AM,auto
132,141,2,AM,auto
133,1,1,AM,auto
133,3,1,AM,auto
133,4,1,AM,auto
133,7,1,AM,auto
133,10,1,AM,auto
133,13,1,AM,auto
133,15,6,AM,auto
133,19,4,AM,auto
133,22,4,AM,auto
133,25,10,AM,auto
133,26,6,AM,auto
133,27,1,AM,auto
133,28,1,AM,auto
133,30,2,AM,auto
133,31,4,AM,auto
133,32,10,AM,auto
133,33,1,AM,auto
133,34,1,AM,auto
133,35,4,AM,auto
133,36,2,AM,auto
133,37,1,AM,auto
133,38,7,AM,auto
133,39,15,AM,auto
133,40,18,AM,auto
133,41,1,AM,auto
133,42,5,AM,auto
133,43,3,AM,auto
133,44,3,AM,auto
133,48,1,AM,auto
133,49,9,AM,auto
133,50,4,AM,auto
133,53,2,AM,auto
133,56,3,AM,auto
133,57,7,AM,auto
133,58,1,AM,auto
133,60,3,AM,auto
133,61,1,AM,auto
133,62,1,AM,auto
133,65,2,AM,auto
133,67,12,AM,auto
133,68,4,AM,auto
133,71,1,AM,auto
133,72,3,AM,auto
133,73,3,AM,auto
133,74,2,AM,auto
133,75,4,AM,auto
133,79,7,AM,auto
133,80,4,AM,auto
133,83,2,AM,auto
133,85,1,AM,auto
133,86,12,AM,auto
133,87,30,AM,auto
133,88,1,AM,auto
133,90,5,AM,auto
133,95,4,AM,auto
133,96,15,AM,auto
133,97,7,AM,auto
133,98,4,AM,auto
133,99,3,AM,auto
133,100,2,AM,auto
133,102,3,AM,auto
133,105,3,AM,auto
133,108,7,AM,auto
133,111,1,AM,auto
133,112,1,AM,auto
133,114,1,AM,auto
133,120,5,AM,auto
133,121,1,AM,auto
133,122,3,AM,auto
133,123,25,AM,auto
133,125,3,AM,auto
133,126,1,AM,auto
133,128,2,AM,auto
133,129,7,AM,auto
133,130,2,AM,auto
133,131,2,AM,auto
133,132,4,AM,auto
133,134,7,AM,auto
133,135,1,AM,auto
133,137,2,AM,auto
133,138,1,AM,auto
133,139,3,AM,auto
133,140,1,AM,auto
133,141,2,AM,auto
134,2,1,AM,auto
134,3,3,AM,auto
134,4,3,AM,auto
134,7,5,AM,auto
134,8,1,AM,auto
134,9,1,AM,auto
134,10,7,AM,auto
134,11,1,AM,auto
134,12,1,AM,auto
134,15,1,AM,auto
134,18,2,AM,auto
134,20,1,AM,auto
134,21,2,AM,auto
134,22,7,AM,auto
134,23,2,AM,auto
134,25,6,AM,auto
134,26,6,AM,auto
134,27,1,AM,auto
134,28,2,AM,auto
134,30,2,AM,auto
134,31,1,AM,auto
134,32,10,AM,auto
134,33,2,AM,auto
134,35,7,AM,auto
134,36,1,AM,auto
134,37,1,AM,auto
134,38,14,AM,auto
134,39,12,AM,auto
134,40,23,AM,auto
134,41,3,AM,auto
134,42,7,AM,auto
134,43,2,AM,auto
134,44,6,AM,auto
134,45,1,AM,auto
134,47,1,AM,auto
134,48,1,AM,auto
134,49,6,AM,auto
134,50,1,AM,auto
134,51,3,AM,auto
134,54,7,AM,auto
134,56,13,AM,auto
134,57,2,AM,auto
134,58,8,AM,auto
134,60,9,AM,auto
134,61,4,AM,auto
134,62,1,AM,auto
134,65,4,AM,auto
134,66,2,AM,auto
134,67,28,AM,auto
134,68,5,AM,auto
134,69,2,AM,auto
134,71,4,AM,auto
134,75,3,AM,auto
134,76,3,AM,auto
134,77,2,AM,auto
134,78,4,AM,auto
134,79,24,AM,auto
134,80,1,AM,auto
134,81,1,AM,auto
134,82,1,AM,auto
134,84,1,AM,auto
134,85,1,AM,auto
134,86,6,AM,auto
134,87,43,AM,auto
134,88,5,AM,auto
134,89,2,AM,auto
134,90,7,AM,auto
134,91,1,AM,auto
134,92,1,AM,auto
134,93,1,AM,auto
134,95,9,AM,auto
134,96,23,AM,auto
134,97,5,AM,auto
134,99,3,AM,auto
134,100,3,AM,auto
134,103,2,AM,auto
134,105,4,AM,auto
134,106,1,AM,auto
134,109,1,AM,auto
134,111,1,AM,auto
134,112,2,AM,auto
134,114,2,AM,auto
134,115,3,AM,auto
134,118,2,AM,auto
134,120,6,AM,auto
134,121,6,AM,auto
134,123,31,AM,auto
134,124,5,AM,auto
134,125,7,AM,auto
134,127,1,AM,auto
134,128,1,AM,auto
134,129,4,AM,auto
134,130,11,AM,auto
134,131,2,AM,auto
134,136,2,AM,auto
134,137,4,AM,auto
134,138,1,AM,auto
134,139,1,AM,auto
135,2,2,AM,auto
135,3,9,AM,auto
135,4,6,AM,auto
135,5,1,AM,auto
135,6,1,AM,auto
135,7,6,AM,auto
135,9,1,AM,auto
135,10,5,AM,auto
135,12,2,AM,auto
135,13,1,AM,auto
135,15,5,AM,auto
135,19,1,AM,auto
135,20,3,AM,auto
135,21,6,AM,auto
135,22,10,AM,auto
135,23,9,AM,auto
135,24,4,AM,auto
135,25,17,AM,auto
135,26,19,AM,auto
135,28,3,AM,auto
135,29,2,AM,auto
135,30,8,AM,auto
135,31,5,AM,auto
135,32,27,AM,auto
135,33,5,AM,auto
135,34,4,AM,auto
135,35,17,AM,auto
135,36,3,AM,auto
135,37,1,AM,auto
135,38,27,AM,auto
135,39,32,AM,auto
135,40,20,AM,auto
135,41,2,AM,auto
135,42,17,AM,auto
135,43,5,AM,auto
135,44,12,AM,auto
135,46,2,AM,auto
135,48,3,AM,auto
135,49,22,AM,auto
135,50,1,AM,auto
135,51,7,AM,auto
135,52,3,AM,auto
135,53,2,AM,auto
135,54,1,AM,auto
135,56,14,AM,auto
135,57,12,AM,auto
135,58,11,AM,auto
135,59,3,AM,auto
135,60,13,AM,auto
135,61,9,AM,auto
135,62,3,AM,auto
135,63,1,AM,auto
135,64,1,AM,auto
135,65,6,AM,auto
135,66,5,AM,auto
135,67,68,AM,auto
135,68,13,AM,auto
135,71,3,AM,auto
135,72,2,AM,auto
135,73,8,AM,auto
135,74,2,AM,auto
135,75,7,AM,auto
135,76,4,AM,auto
135,77,3,AM,auto
135,78,4,AM,auto
135,79,28,AM,auto
135,81,3,AM,auto
135,82,1,AM,auto
135,83,4,AM,auto
135,84,1,AM,auto
135,85,2,AM,auto
135,86,9,AM,auto
135,87,130,AM,auto
135,88,4,AM,auto
135,89,5,AM,auto
135,90,9,AM,auto
135,94,3,AM,auto
135,95,2,AM,auto
135,96,61,AM,auto
135,97,20,AM,auto
135,99,15,AM,auto
135,102,4,AM,auto
135,103,5,AM,auto
135,104,1,AM,auto
135,105,5,AM,auto
135,106,1,AM,auto
135,107,7,AM,auto
135,108,8,AM,auto
135,109,1,AM,auto
135,112,1,AM,auto
135,114,6,AM,auto
135,115,4,AM,auto
135,116,5,AM,auto
135,117,3,AM,auto
135,120,16,AM,auto
135,121,14,AM,auto
135,122,2,AM,auto
135,123,32,AM,auto
135,124,2,AM,auto
135,125,9,AM,auto
135,126,1,AM,auto
135,129,4,AM,auto
135,131,3,AM,auto
135,132,3,AM,auto
135,133,1,AM,auto
135,134,1,AM,auto
135,136,5,AM,auto
135,137,2,AM,auto
135,138,3,AM,auto
135,139,2,AM,auto
135,141,3,AM,auto
136,1,1,AM,auto
136,2,1,AM,auto
136,3,2,AM,auto
136,4,6,AM,auto
136,7,2,AM,auto
136,8,2,AM,auto
136,9,1,AM,auto
136,10,1,AM,auto
136,13,2,AM,auto
136,15,1,AM,auto
136,21,4,AM,auto
136,22,3,AM,auto
136,23,2,AM,auto
136,24,2,AM,auto
136,25,3,AM,auto
136,26,1,AM,auto
136,30,7,AM,auto
136,31,2,AM,auto
136,32,13,AM,auto
136,34,1,AM,auto
136,35,6,AM,auto
136,36,2,AM,auto
136,38,2,AM,auto
136,39,9,AM,auto
136,40,16,AM,auto
136,41,1,AM,auto
136,42,9,AM,auto
136,43,1,AM,auto
136,44,7,AM,auto
136,46,1,AM,auto
136,47,3,AM,auto
136,48,4,AM,auto
136,49,5,AM,auto
136,50,1,AM,auto
136,52,2,AM,auto
136,56,6,AM,auto
136,57,3,AM,auto
136,58,8,AM,auto
136,59,1,AM,auto
136,60,3,AM,auto
136,61,8,AM,auto
136,64,4,AM,auto
136,66,1,AM,auto
136,67,17,AM,auto
136,68,5,AM,auto
136,69,1,AM,auto
136,73,4,AM,auto
136,75,2,AM,auto
136,76,2,AM,auto
136,77,4,AM,auto
136,78,3,AM,auto
136,79,11,AM,auto
136,80,1,AM,auto
136,81,1,AM,auto
136,84,1,AM,auto
136,85,3,AM,auto
136,86,14,AM,auto
136,87,34,AM,auto
136,88,1,AM,auto
136,89,4,AM,auto
136,90,1,AM,auto
136,91,2,AM,auto
136,95,5,AM,auto
136,96,20,AM,auto
136,97,8,AM,auto
136,99,8,AM,auto
136,105,3,AM,auto
136,106,1,AM,auto
136,107,2,AM,auto
136,108,1,AM,auto
136,109,1,AM,auto
136,110,1,AM,auto
136,114,2,AM,auto
136,115,5,AM,auto
136,117,1,AM,auto
136,120,5,AM,auto
136,121,7,AM,auto
136,123,13,AM,auto
136,125,7,AM,auto
136,129,2,AM,auto
136,130,1,AM,auto
136,132,2,AM,auto
136,137,2,AM,auto
136,138,2,AM,auto
136,139,5,AM,auto
136,140,1,AM,auto
137,3,1,AM,auto
137,4,2,AM,auto
137,7,1,AM,auto
137,8,3,AM,auto
137,10,3,AM,auto
137,12,1,AM,auto
137,15,2,AM,auto
137,21,1,AM,auto
137,24,1,AM,auto
137,25,6,AM,auto
137,26,4,AM,auto
137,28,1,AM,auto
137,30,4,AM,auto
137,31,1,AM,auto
137,32,3,AM,auto
137,33,2,AM,auto
137,35,7,AM,auto
137,36,2,AM,auto
137,37,1,AM,auto
137,38,3,AM,auto
137,39,11,AM,auto
137,40,8,AM,auto
137,41,4,AM,auto
137,42,6,AM,auto
137,43,1,AM,auto
137,44,5,AM,auto
137,46,1,AM,auto
137,47,1,AM,auto
137,49,3,AM,auto
137,56,3,AM,auto
137,57,3,AM,auto
137,60,3,AM,auto
137,61,4,AM,auto
137,63,1,AM,auto
137,64,1,AM,auto
137,65,1,AM,auto
137,66,1,AM,auto
137,67,15,AM,auto
137,68,4,AM,auto
137,74,3,AM,auto
137,75,3,AM,auto
137,76,1,AM,auto
137,77,2,AM,auto
137,78,3,AM,auto
137,79,18,AM,auto
137,81,1,AM,auto
137,83,1,AM,auto
137,86,6,AM,auto
137,87,25,AM,auto
137,89,5,AM,auto
137,90,2,AM,auto
137,91,1,AM,auto
137,95,2,AM,auto
137,96,13,AM,auto
137,97,3,AM,auto
137,99,5,AM,auto
137,100,1,AM,auto
137,102,4,AM,auto
137,107,3,AM,auto
137,112,2,AM,auto
137,114,2,AM,auto
137,115,2,AM,auto
137,120,6,AM,auto
137,121,7,AM,auto
137,123,14,AM,auto
137,124,2,AM,auto
137,125,5,AM,auto
137,126,2,AM,auto
137,128,1,AM,auto
137,129,4,AM,auto
137,130,1,AM,auto
137,131,2,AM,auto
137,132,2,AM,auto
137,139,2,AM,auto
137,140,1,AM,auto
138,3,5,AM,auto
138,4,1,AM,auto
138,7,5,AM,auto
138,8,2,AM,auto
138,9,1,AM,auto
138,10,3,AM,auto
138,15,8,AM,auto
138,20,1,AM,auto
138,21,7,AM,auto
138,22,12,AM,auto
138,23,5,AM,auto
138,24,1,AM,auto
138,25,7,AM,auto
138,26,6,AM,auto
138,28,4,AM,auto
138,30,2,AM,auto
138,31,3,AM,auto
138,32,18,AM,auto
138,34,3,AM,auto
138,35,6,AM,auto
138,36,4,AM,auto
138,37,1,AM,auto
138,38,9,AM,auto
138,39,28,AM,auto
138,40,32,AM,auto
138,41,1,AM,auto
138,42,9,AM,auto
138,43,8,AM,auto
138,44,19,AM,auto
138,45,5,AM,auto
138,46,1,AM,auto
138,47,4,AM,auto
138,48,4,AM,auto
138,49,7,AM,auto
138,50,1,AM,auto
138,51,2,AM,auto
138,52,1,AM,auto
138,53,4,AM,auto
138,56,2,AM,auto
138,57,2,AM,auto
138,58,13,AM,auto
138,59,4,AM,auto
138,60,3,AM,auto
138,61,10,AM,auto
138,63,5,AM,auto
138,64,1,AM,auto
138,65,7,AM,auto
138,66,1,AM,auto
138,67,26,AM,auto
138,68,4,AM,auto
138,71,1,AM,auto
138,72,2,AM,auto
138,73,1,AM,auto
138,75,2,AM,auto
138,77,2,AM,auto
138,78,1,AM,auto
138,79,16,AM,auto
138,80,2,AM,auto
138,81,1,AM,auto
138,82,2,AM,auto
138,83,1,AM,auto
138,85,3,AM,auto
138,86,8,AM,auto
138,87,42,AM,auto
138,88,4,AM,auto
138,89,3,AM,auto
138,90,4,AM,auto
138,91,2,AM,auto
138,93,3,AM,auto
138,94,1,AM,auto
138,95,7,AM,auto
138,96,36,AM,auto
138,97,17,AM,auto
138,98,1,AM,auto
138,99,10,AM,auto
